cp,city,age,year,total
44146,Mata de los Olmos La,54 años,2016,1
44146,Mata de los Olmos La,55 años,2016,2
44146,Mata de los Olmos La,56 años,2016,1
44146,Mata de los Olmos La,57 años,2016,0.0
44146,Mata de los Olmos La,58 años,2016,1
44146,Mata de los Olmos La,59 años,2016,4
44146,Mata de los Olmos La,60 años,2016,6
44146,Mata de los Olmos La,61 años,2016,2
44146,Mata de los Olmos La,62 años,2016,1
44146,Mata de los Olmos La,63 años,2016,4
44146,Mata de los Olmos La,64 años,2016,1
44146,Mata de los Olmos La,65 años,2016,6
44147,Mazaleón,41 años,2016,8
44147,Mazaleón,42 años,2016,7
44147,Mazaleón,43 años,2016,9
44147,Mazaleón,44 años,2016,6
44147,Mazaleón,45 años,2016,6
44147,Mazaleón,46 años,2016,7
44147,Mazaleón,47 años,2016,14
44147,Mazaleón,48 años,2016,8
44147,Mazaleón,49 años,2016,7
44147,Mazaleón,50 años,2016,8
44147,Mazaleón,51 años,2016,6
44147,Mazaleón,52 años,2016,14
44147,Mazaleón,53 años,2016,7
44147,Mazaleón,54 años,2016,7
44147,Mazaleón,55 años,2016,8
44147,Mazaleón,56 años,2016,10
44147,Mazaleón,57 años,2016,3
44147,Mazaleón,58 años,2016,7
44147,Mazaleón,59 años,2016,8
44147,Mazaleón,60 años,2016,7
44147,Mazaleón,61 años,2016,9
44147,Mazaleón,62 años,2016,6
44147,Mazaleón,63 años,2016,3
44147,Mazaleón,64 años,2016,5
44147,Mazaleón,65 años,2016,6
44148,Mezquita de Jarque,41 años,2016,1
44148,Mezquita de Jarque,42 años,2016,0.0
44148,Mezquita de Jarque,43 años,2016,0.0
44148,Mezquita de Jarque,44 años,2016,3
44148,Mezquita de Jarque,45 años,2016,1
44148,Mezquita de Jarque,46 años,2016,1
44148,Mezquita de Jarque,47 años,2016,1
44148,Mezquita de Jarque,48 años,2016,0.0
44148,Mezquita de Jarque,49 años,2016,1
44148,Mezquita de Jarque,50 años,2016,1
44148,Mezquita de Jarque,51 años,2016,1
44148,Mezquita de Jarque,52 años,2016,1
44148,Mezquita de Jarque,53 años,2016,5
44148,Mezquita de Jarque,54 años,2016,1
44148,Mezquita de Jarque,55 años,2016,0.0
44148,Mezquita de Jarque,56 años,2016,0.0
44148,Mezquita de Jarque,57 años,2016,4
44148,Mezquita de Jarque,58 años,2016,0.0
44148,Mezquita de Jarque,59 años,2016,0.0
44148,Mezquita de Jarque,60 años,2016,0.0
44148,Mezquita de Jarque,61 años,2016,0.0
44148,Mezquita de Jarque,62 años,2016,1
44148,Mezquita de Jarque,63 años,2016,1
44148,Mezquita de Jarque,64 años,2016,3
44148,Mezquita de Jarque,65 años,2016,4
44149,Mirambel,41 años,2016,4
44149,Mirambel,42 años,2016,1
44149,Mirambel,43 años,2016,1
44149,Mirambel,44 años,2016,0.0
44149,Mirambel,45 años,2016,0.0
44149,Mirambel,46 años,2016,2
44149,Mirambel,47 años,2016,0.0
44149,Mirambel,48 años,2016,0.0
44149,Mirambel,49 años,2016,1
44149,Mirambel,50 años,2016,1
44149,Mirambel,51 años,2016,1
44149,Mirambel,52 años,2016,2
44149,Mirambel,53 años,2016,3
44149,Mirambel,54 años,2016,3
44149,Mirambel,55 años,2016,2
44149,Mirambel,56 años,2016,1
44149,Mirambel,57 años,2016,3
44149,Mirambel,58 años,2016,5
44149,Mirambel,59 años,2016,1
44149,Mirambel,60 años,2016,3
44149,Mirambel,61 años,2016,0.0
44149,Mirambel,62 años,2016,2
44149,Mirambel,63 años,2016,1
44149,Mirambel,64 años,2016,2
44149,Mirambel,65 años,2016,3
44150,Miravete de la Sierra,41 años,2016,0.0
44150,Miravete de la Sierra,42 años,2016,0.0
44150,Miravete de la Sierra,43 años,2016,1
44150,Miravete de la Sierra,44 años,2016,0.0
44150,Miravete de la Sierra,45 años,2016,0.0
44150,Miravete de la Sierra,46 años,2016,1
44150,Miravete de la Sierra,47 años,2016,1
44150,Miravete de la Sierra,48 años,2016,0.0
44150,Miravete de la Sierra,49 años,2016,1
44150,Miravete de la Sierra,50 años,2016,2
44150,Miravete de la Sierra,51 años,2016,0.0
44150,Miravete de la Sierra,52 años,2016,1
44150,Miravete de la Sierra,53 años,2016,0.0
44150,Miravete de la Sierra,54 años,2016,1
44150,Miravete de la Sierra,55 años,2016,1
44150,Miravete de la Sierra,56 años,2016,1
44150,Miravete de la Sierra,57 años,2016,1
44150,Miravete de la Sierra,58 años,2016,0.0
44150,Miravete de la Sierra,59 años,2016,0.0
44150,Miravete de la Sierra,60 años,2016,0.0
44150,Miravete de la Sierra,61 años,2016,0.0
44150,Miravete de la Sierra,62 años,2016,1
44150,Miravete de la Sierra,63 años,2016,1
44150,Miravete de la Sierra,64 años,2016,1
44150,Miravete de la Sierra,65 años,2016,0.0
44151,Molinos,41 años,2016,3
44151,Molinos,42 años,2016,1
44151,Molinos,43 años,2016,1
44151,Molinos,44 años,2016,3
44151,Molinos,45 años,2016,5
44151,Molinos,46 años,2016,2
44151,Molinos,47 años,2016,6
44151,Molinos,48 años,2016,6
44151,Molinos,49 años,2016,4
44151,Molinos,50 años,2016,2
44151,Molinos,51 años,2016,5
44151,Molinos,52 años,2016,6
44151,Molinos,53 años,2016,2
44151,Molinos,54 años,2016,3
44151,Molinos,55 años,2016,2
44151,Molinos,56 años,2016,6
44151,Molinos,57 años,2016,3
44151,Molinos,58 años,2016,3
44151,Molinos,59 años,2016,4
44151,Molinos,60 años,2016,4
44151,Molinos,61 años,2016,6
44151,Molinos,62 años,2016,8
44151,Molinos,63 años,2016,1
44151,Molinos,64 años,2016,4
44151,Molinos,65 años,2016,8
44152,Monforte de Moyuela,41 años,2016,1
44152,Monforte de Moyuela,42 años,2016,0.0
44152,Monforte de Moyuela,43 años,2016,1
44152,Monforte de Moyuela,44 años,2016,1
44152,Monforte de Moyuela,45 años,2016,0.0
44152,Monforte de Moyuela,46 años,2016,1
44152,Monforte de Moyuela,47 años,2016,1
44152,Monforte de Moyuela,48 años,2016,1
44152,Monforte de Moyuela,49 años,2016,1
44152,Monforte de Moyuela,50 años,2016,0.0
44152,Monforte de Moyuela,51 años,2016,0.0
44152,Monforte de Moyuela,52 años,2016,0.0
44152,Monforte de Moyuela,53 años,2016,2
44152,Monforte de Moyuela,54 años,2016,3
44152,Monforte de Moyuela,55 años,2016,0.0
44152,Monforte de Moyuela,56 años,2016,2
44152,Monforte de Moyuela,57 años,2016,0.0
44152,Monforte de Moyuela,58 años,2016,1
44152,Monforte de Moyuela,59 años,2016,1
44152,Monforte de Moyuela,60 años,2016,0.0
44152,Monforte de Moyuela,61 años,2016,1
44152,Monforte de Moyuela,62 años,2016,0.0
44152,Monforte de Moyuela,63 años,2016,2
44152,Monforte de Moyuela,64 años,2016,1
44152,Monforte de Moyuela,65 años,2016,2
44153,Monreal del Campo,41 años,2016,34
44153,Monreal del Campo,42 años,2016,40
44153,Monreal del Campo,43 años,2016,41
44153,Monreal del Campo,44 años,2016,40
44153,Monreal del Campo,45 años,2016,27
44153,Monreal del Campo,46 años,2016,36
44153,Monreal del Campo,47 años,2016,47
44153,Monreal del Campo,48 años,2016,33
44153,Monreal del Campo,49 años,2016,30
44153,Monreal del Campo,50 años,2016,47
44153,Monreal del Campo,51 años,2016,39
44153,Monreal del Campo,52 años,2016,43
44153,Monreal del Campo,53 años,2016,35
44153,Monreal del Campo,54 años,2016,39
44153,Monreal del Campo,55 años,2016,36
44153,Monreal del Campo,56 años,2016,36
44153,Monreal del Campo,57 años,2016,30
44153,Monreal del Campo,58 años,2016,34
44153,Monreal del Campo,59 años,2016,31
44153,Monreal del Campo,60 años,2016,26
44153,Monreal del Campo,61 años,2016,33
44153,Monreal del Campo,62 años,2016,27
44153,Monreal del Campo,63 años,2016,18
44153,Monreal del Campo,64 años,2016,20
44153,Monreal del Campo,65 años,2016,25
44154,Monroyo,41 años,2016,9
44154,Monroyo,42 años,2016,2
44154,Monroyo,43 años,2016,5
44154,Monroyo,44 años,2016,1
44154,Monroyo,45 años,2016,3
44154,Monroyo,46 años,2016,6
44154,Monroyo,47 años,2016,5
44154,Monroyo,48 años,2016,3
44154,Monroyo,49 años,2016,3
44154,Monroyo,50 años,2016,4
44154,Monroyo,51 años,2016,5
44154,Monroyo,52 años,2016,4
44154,Monroyo,53 años,2016,3
44154,Monroyo,54 años,2016,12
44154,Monroyo,55 años,2016,9
44154,Monroyo,56 años,2016,8
44154,Monroyo,57 años,2016,5
44154,Monroyo,58 años,2016,2
44154,Monroyo,59 años,2016,2
44154,Monroyo,60 años,2016,5
44154,Monroyo,61 años,2016,6
44154,Monroyo,62 años,2016,4
44154,Monroyo,63 años,2016,5
44154,Monroyo,64 años,2016,4
44154,Monroyo,65 años,2016,1
44155,Montalbán,41 años,2016,15
44155,Montalbán,42 años,2016,17
44155,Montalbán,43 años,2016,10
44155,Montalbán,44 años,2016,10
44155,Montalbán,45 años,2016,14
44155,Montalbán,46 años,2016,23
44155,Montalbán,47 años,2016,19
44155,Montalbán,48 años,2016,14
44155,Montalbán,49 años,2016,23
44155,Montalbán,50 años,2016,21
44155,Montalbán,51 años,2016,19
44155,Montalbán,52 años,2016,27
44155,Montalbán,53 años,2016,17
44155,Montalbán,54 años,2016,14
44155,Montalbán,55 años,2016,27
44155,Montalbán,56 años,2016,18
44155,Montalbán,57 años,2016,27
44155,Montalbán,58 años,2016,16
44155,Montalbán,59 años,2016,15
44155,Montalbán,60 años,2016,33
44155,Montalbán,61 años,2016,19
44155,Montalbán,62 años,2016,16
44155,Montalbán,63 años,2016,15
44155,Montalbán,64 años,2016,18
44155,Montalbán,65 años,2016,19
44156,Monteagudo del Castillo,41 años,2016,0.0
44156,Monteagudo del Castillo,42 años,2016,0.0
44156,Monteagudo del Castillo,43 años,2016,0.0
44156,Monteagudo del Castillo,44 años,2016,0.0
44156,Monteagudo del Castillo,45 años,2016,0.0
44156,Monteagudo del Castillo,46 años,2016,0.0
44156,Monteagudo del Castillo,47 años,2016,0.0
44156,Monteagudo del Castillo,48 años,2016,1
44156,Monteagudo del Castillo,49 años,2016,1
44156,Monteagudo del Castillo,50 años,2016,3
44156,Monteagudo del Castillo,51 años,2016,1
44156,Monteagudo del Castillo,52 años,2016,0.0
44156,Monteagudo del Castillo,53 años,2016,0.0
44156,Monteagudo del Castillo,54 años,2016,1
44156,Monteagudo del Castillo,55 años,2016,2
44156,Monteagudo del Castillo,56 años,2016,0.0
44156,Monteagudo del Castillo,57 años,2016,1
44156,Monteagudo del Castillo,58 años,2016,2
44156,Monteagudo del Castillo,59 años,2016,0.0
44156,Monteagudo del Castillo,60 años,2016,1
44156,Monteagudo del Castillo,61 años,2016,1
44156,Monteagudo del Castillo,62 años,2016,1
44156,Monteagudo del Castillo,63 años,2016,0.0
44156,Monteagudo del Castillo,64 años,2016,2
44156,Monteagudo del Castillo,65 años,2016,1
44157,Monterde de Albarracín,41 años,2016,0.0
44157,Monterde de Albarracín,42 años,2016,0.0
44157,Monterde de Albarracín,43 años,2016,0.0
44157,Monterde de Albarracín,44 años,2016,0.0
44157,Monterde de Albarracín,45 años,2016,1
44157,Monterde de Albarracín,46 años,2016,1
44157,Monterde de Albarracín,47 años,2016,0.0
44157,Monterde de Albarracín,48 años,2016,3
44157,Monterde de Albarracín,49 años,2016,3
44157,Monterde de Albarracín,50 años,2016,1
44157,Monterde de Albarracín,51 años,2016,1
44157,Monterde de Albarracín,52 años,2016,0.0
44157,Monterde de Albarracín,53 años,2016,1
44157,Monterde de Albarracín,54 años,2016,3
44157,Monterde de Albarracín,55 años,2016,0.0
44157,Monterde de Albarracín,56 años,2016,0.0
44157,Monterde de Albarracín,57 años,2016,2
44157,Monterde de Albarracín,58 años,2016,0.0
44157,Monterde de Albarracín,59 años,2016,1
44157,Monterde de Albarracín,60 años,2016,0.0
44157,Monterde de Albarracín,61 años,2016,0.0
44157,Monterde de Albarracín,62 años,2016,1
44157,Monterde de Albarracín,63 años,2016,0.0
44157,Monterde de Albarracín,64 años,2016,1
44157,Monterde de Albarracín,65 años,2016,0.0
44158,Mora de Rubielos,41 años,2016,21
44158,Mora de Rubielos,42 años,2016,32
44158,Mora de Rubielos,43 años,2016,26
44158,Mora de Rubielos,44 años,2016,18
44158,Mora de Rubielos,45 años,2016,21
44158,Mora de Rubielos,46 años,2016,23
44158,Mora de Rubielos,47 años,2016,27
44158,Mora de Rubielos,48 años,2016,32
44158,Mora de Rubielos,49 años,2016,22
44158,Mora de Rubielos,50 años,2016,29
44158,Mora de Rubielos,51 años,2016,33
44158,Mora de Rubielos,52 años,2016,29
44158,Mora de Rubielos,53 años,2016,21
44158,Mora de Rubielos,54 años,2016,26
44158,Mora de Rubielos,55 años,2016,24
44158,Mora de Rubielos,56 años,2016,27
44158,Mora de Rubielos,57 años,2016,17
44158,Mora de Rubielos,58 años,2016,21
44158,Mora de Rubielos,59 años,2016,17
44158,Mora de Rubielos,60 años,2016,14
44158,Mora de Rubielos,61 años,2016,12
44158,Mora de Rubielos,62 años,2016,13
44158,Mora de Rubielos,63 años,2016,11
44158,Mora de Rubielos,64 años,2016,15
44158,Mora de Rubielos,65 años,2016,22
44159,Moscardón,41 años,2016,2
44159,Moscardón,42 años,2016,1
44159,Moscardón,43 años,2016,2
44159,Moscardón,44 años,2016,0.0
44159,Moscardón,45 años,2016,2
44159,Moscardón,46 años,2016,0.0
44159,Moscardón,47 años,2016,1
44159,Moscardón,48 años,2016,0.0
44159,Moscardón,49 años,2016,0.0
44159,Moscardón,50 años,2016,0.0
44159,Moscardón,51 años,2016,2
44159,Moscardón,52 años,2016,1
44159,Moscardón,53 años,2016,1
44159,Moscardón,54 años,2016,3
44159,Moscardón,55 años,2016,0.0
44159,Moscardón,56 años,2016,1
44159,Moscardón,57 años,2016,1
44159,Moscardón,58 años,2016,1
44159,Moscardón,59 años,2016,0.0
44159,Moscardón,60 años,2016,1
44159,Moscardón,61 años,2016,0.0
44159,Moscardón,62 años,2016,1
44159,Moscardón,63 años,2016,1
44159,Moscardón,64 años,2016,0.0
44159,Moscardón,65 años,2016,0.0
44160,Mosqueruela,41 años,2016,11
44160,Mosqueruela,42 años,2016,7
44160,Mosqueruela,43 años,2016,2
44160,Mosqueruela,44 años,2016,14
44160,Mosqueruela,45 años,2016,8
44160,Mosqueruela,46 años,2016,8
44160,Mosqueruela,47 años,2016,12
44160,Mosqueruela,48 años,2016,12
44160,Mosqueruela,49 años,2016,9
44160,Mosqueruela,50 años,2016,13
44160,Mosqueruela,51 años,2016,6
44160,Mosqueruela,52 años,2016,6
44160,Mosqueruela,53 años,2016,8
44160,Mosqueruela,54 años,2016,8
44160,Mosqueruela,55 años,2016,7
44160,Mosqueruela,56 años,2016,7
44160,Mosqueruela,57 años,2016,3
44160,Mosqueruela,58 años,2016,6
44160,Mosqueruela,59 años,2016,8
44160,Mosqueruela,60 años,2016,4
44160,Mosqueruela,61 años,2016,6
44160,Mosqueruela,62 años,2016,3
44160,Mosqueruela,63 años,2016,6
44160,Mosqueruela,64 años,2016,1
44160,Mosqueruela,65 años,2016,7
44161,Muniesa,41 años,2016,8
44161,Muniesa,42 años,2016,7
44161,Muniesa,43 años,2016,9
44161,Muniesa,44 años,2016,8
44161,Muniesa,45 años,2016,6
44161,Muniesa,46 años,2016,8
44161,Muniesa,47 años,2016,5
44161,Muniesa,48 años,2016,5
44161,Muniesa,49 años,2016,10
44161,Muniesa,50 años,2016,6
44161,Muniesa,51 años,2016,8
44161,Muniesa,52 años,2016,10
44161,Muniesa,53 años,2016,6
44161,Muniesa,54 años,2016,10
44161,Muniesa,55 años,2016,10
44161,Muniesa,56 años,2016,6
44161,Muniesa,57 años,2016,7
44161,Muniesa,58 años,2016,9
44161,Muniesa,59 años,2016,7
44161,Muniesa,60 años,2016,5
44161,Muniesa,61 años,2016,9
44161,Muniesa,62 años,2016,7
44161,Muniesa,63 años,2016,8
44161,Muniesa,64 años,2016,5
44161,Muniesa,65 años,2016,10
44163,Noguera de Albarracín,41 años,2016,1
44163,Noguera de Albarracín,42 años,2016,4
44163,Noguera de Albarracín,43 años,2016,2
44163,Noguera de Albarracín,44 años,2016,1
44163,Noguera de Albarracín,45 años,2016,1
44163,Noguera de Albarracín,46 años,2016,4
44163,Noguera de Albarracín,47 años,2016,2
44163,Noguera de Albarracín,48 años,2016,1
44163,Noguera de Albarracín,49 años,2016,4
44163,Noguera de Albarracín,50 años,2016,1
44163,Noguera de Albarracín,51 años,2016,1
44163,Noguera de Albarracín,52 años,2016,6
44163,Noguera de Albarracín,53 años,2016,3
44163,Noguera de Albarracín,54 años,2016,1
44163,Noguera de Albarracín,55 años,2016,3
44163,Noguera de Albarracín,56 años,2016,1
44163,Noguera de Albarracín,57 años,2016,5
44163,Noguera de Albarracín,58 años,2016,3
44163,Noguera de Albarracín,59 años,2016,2
44163,Noguera de Albarracín,60 años,2016,0.0
44163,Noguera de Albarracín,61 años,2016,3
44163,Noguera de Albarracín,62 años,2016,3
44163,Noguera de Albarracín,63 años,2016,0.0
44163,Noguera de Albarracín,64 años,2016,2
44163,Noguera de Albarracín,65 años,2016,1
44164,Nogueras,41 años,2016,0.0
44164,Nogueras,42 años,2016,1
44164,Nogueras,43 años,2016,0.0
44164,Nogueras,44 años,2016,1
44164,Nogueras,45 años,2016,0.0
44164,Nogueras,46 años,2016,0.0
44164,Nogueras,47 años,2016,1
44164,Nogueras,48 años,2016,0.0
44164,Nogueras,49 años,2016,2
44164,Nogueras,50 años,2016,0.0
44164,Nogueras,51 años,2016,0.0
44164,Nogueras,52 años,2016,0.0
44164,Nogueras,53 años,2016,0.0
44164,Nogueras,54 años,2016,0.0
44164,Nogueras,55 años,2016,1
44164,Nogueras,56 años,2016,0.0
44164,Nogueras,57 años,2016,0.0
44164,Nogueras,58 años,2016,1
44164,Nogueras,59 años,2016,0.0
44164,Nogueras,60 años,2016,2
44164,Nogueras,61 años,2016,0.0
44164,Nogueras,62 años,2016,3
44164,Nogueras,63 años,2016,0.0
44164,Nogueras,64 años,2016,2
44164,Nogueras,65 años,2016,0.0
44165,Nogueruelas,41 años,2016,4
44165,Nogueruelas,42 años,2016,1
44165,Nogueruelas,43 años,2016,1
44165,Nogueruelas,44 años,2016,0.0
44165,Nogueruelas,45 años,2016,5
44165,Nogueruelas,46 años,2016,5
44165,Nogueruelas,47 años,2016,2
44165,Nogueruelas,48 años,2016,2
44165,Nogueruelas,49 años,2016,2
44165,Nogueruelas,50 años,2016,3
44165,Nogueruelas,51 años,2016,1
44165,Nogueruelas,52 años,2016,2
44165,Nogueruelas,53 años,2016,3
44165,Nogueruelas,54 años,2016,2
44165,Nogueruelas,55 años,2016,2
44165,Nogueruelas,56 años,2016,2
44165,Nogueruelas,57 años,2016,3
44165,Nogueruelas,58 años,2016,7
44165,Nogueruelas,59 años,2016,4
44165,Nogueruelas,60 años,2016,0.0
44165,Nogueruelas,61 años,2016,0.0
44165,Nogueruelas,62 años,2016,4
44165,Nogueruelas,63 años,2016,5
44165,Nogueruelas,64 años,2016,3
44165,Nogueruelas,65 años,2016,2
44167,Obón,41 años,2016,1
44167,Obón,42 años,2016,0.0
44167,Obón,43 años,2016,0.0
44167,Obón,44 años,2016,0.0
44167,Obón,45 años,2016,0.0
44167,Obón,46 años,2016,1
44167,Obón,47 años,2016,0.0
44167,Obón,48 años,2016,1
44167,Obón,49 años,2016,0.0
44167,Obón,50 años,2016,1
44167,Obón,51 años,2016,1
44167,Obón,52 años,2016,2
44167,Obón,53 años,2016,1
44167,Obón,54 años,2016,0.0
44167,Obón,55 años,2016,0.0
44167,Obón,56 años,2016,1
44167,Obón,57 años,2016,0.0
44167,Obón,58 años,2016,0.0
44167,Obón,59 años,2016,0.0
44167,Obón,60 años,2016,2
44167,Obón,61 años,2016,2
44167,Obón,62 años,2016,0.0
44167,Obón,63 años,2016,0.0
44167,Obón,64 años,2016,0.0
44167,Obón,65 años,2016,2
44168,Odón,41 años,2016,4
44168,Odón,42 años,2016,3
44168,Odón,43 años,2016,3
44168,Odón,44 años,2016,2
44168,Odón,45 años,2016,4
44168,Odón,46 años,2016,6
44168,Odón,47 años,2016,1
44168,Odón,48 años,2016,2
44168,Odón,49 años,2016,4
44168,Odón,50 años,2016,2
44168,Odón,51 años,2016,4
44168,Odón,52 años,2016,1
44168,Odón,53 años,2016,1
44168,Odón,54 años,2016,4
44168,Odón,55 años,2016,1
44168,Odón,56 años,2016,2
44168,Odón,57 años,2016,4
44168,Odón,58 años,2016,3
44168,Odón,59 años,2016,3
44168,Odón,60 años,2016,1
44168,Odón,61 años,2016,1
44168,Odón,62 años,2016,2
44168,Odón,63 años,2016,1
44168,Odón,64 años,2016,1
44168,Odón,65 años,2016,2
44169,Ojos Negros,41 años,2016,9
44169,Ojos Negros,42 años,2016,9
44169,Ojos Negros,43 años,2016,6
44169,Ojos Negros,44 años,2016,4
44169,Ojos Negros,45 años,2016,4
44169,Ojos Negros,46 años,2016,2
44169,Ojos Negros,47 años,2016,4
44169,Ojos Negros,48 años,2016,7
44169,Ojos Negros,49 años,2016,5
44169,Ojos Negros,50 años,2016,7
44169,Ojos Negros,51 años,2016,4
44169,Ojos Negros,52 años,2016,3
44169,Ojos Negros,53 años,2016,10
44169,Ojos Negros,54 años,2016,8
44169,Ojos Negros,55 años,2016,3
44169,Ojos Negros,56 años,2016,8
44169,Ojos Negros,57 años,2016,7
44169,Ojos Negros,58 años,2016,4
44169,Ojos Negros,59 años,2016,2
44169,Ojos Negros,60 años,2016,3
44169,Ojos Negros,61 años,2016,3
44169,Ojos Negros,62 años,2016,6
44169,Ojos Negros,63 años,2016,2
44169,Ojos Negros,64 años,2016,4
44169,Ojos Negros,65 años,2016,5
44171,Olba,41 años,2016,7
44171,Olba,42 años,2016,6
44171,Olba,43 años,2016,3
44171,Olba,44 años,2016,4
44171,Olba,45 años,2016,2
44171,Olba,46 años,2016,6
44171,Olba,47 años,2016,0.0
44171,Olba,48 años,2016,7
44171,Olba,49 años,2016,2
44171,Olba,50 años,2016,2
44171,Olba,51 años,2016,4
44171,Olba,52 años,2016,1
44171,Olba,53 años,2016,3
44171,Olba,54 años,2016,4
44171,Olba,55 años,2016,4
44171,Olba,56 años,2016,2
44171,Olba,57 años,2016,8
44171,Olba,58 años,2016,4
44171,Olba,59 años,2016,3
44171,Olba,60 años,2016,4
44171,Olba,61 años,2016,4
44171,Olba,62 años,2016,3
44171,Olba,63 años,2016,4
44171,Olba,64 años,2016,2
44171,Olba,65 años,2016,2
44172,Oliete,41 años,2016,2
44172,Oliete,42 años,2016,4
44172,Oliete,43 años,2016,4
44172,Oliete,44 años,2016,5
44172,Oliete,45 años,2016,10
44172,Oliete,46 años,2016,0.0
44172,Oliete,47 años,2016,7
44172,Oliete,48 años,2016,5
44172,Oliete,49 años,2016,5
44172,Oliete,50 años,2016,4
44172,Oliete,51 años,2016,6
44172,Oliete,52 años,2016,4
44172,Oliete,53 años,2016,3
44172,Oliete,54 años,2016,3
44172,Oliete,55 años,2016,6
44172,Oliete,56 años,2016,2
44172,Oliete,57 años,2016,5
44172,Oliete,58 años,2016,8
44172,Oliete,59 años,2016,7
44172,Oliete,60 años,2016,3
44172,Oliete,61 años,2016,2
44172,Oliete,62 años,2016,8
44172,Oliete,63 años,2016,3
44172,Oliete,64 años,2016,4
44172,Oliete,65 años,2016,3
44173,Olmos Los,41 años,2016,0.0
44173,Olmos Los,42 años,2016,0.0
44173,Olmos Los,43 años,2016,2
44173,Olmos Los,44 años,2016,0.0
44173,Olmos Los,45 años,2016,6
44173,Olmos Los,46 años,2016,0.0
44173,Olmos Los,47 años,2016,4
44173,Olmos Los,48 años,2016,3
44173,Olmos Los,49 años,2016,6
44173,Olmos Los,50 años,2016,0.0
44173,Olmos Los,51 años,2016,1
44173,Olmos Los,52 años,2016,1
44173,Olmos Los,53 años,2016,0.0
44173,Olmos Los,54 años,2016,3
44173,Olmos Los,55 años,2016,2
44173,Olmos Los,56 años,2016,4
44173,Olmos Los,57 años,2016,1
44173,Olmos Los,58 años,2016,2
44173,Olmos Los,59 años,2016,1
44173,Olmos Los,60 años,2016,2
44173,Olmos Los,61 años,2016,1
44173,Olmos Los,62 años,2016,1
44173,Olmos Los,63 años,2016,0.0
44173,Olmos Los,64 años,2016,1
44173,Olmos Los,65 años,2016,3
44174,Orihuela del Tremedal,41 años,2016,1
44174,Orihuela del Tremedal,42 años,2016,10
44174,Orihuela del Tremedal,43 años,2016,12
44174,Orihuela del Tremedal,44 años,2016,5
44174,Orihuela del Tremedal,45 años,2016,4
44174,Orihuela del Tremedal,46 años,2016,4
44174,Orihuela del Tremedal,47 años,2016,9
44174,Orihuela del Tremedal,48 años,2016,8
44174,Orihuela del Tremedal,49 años,2016,10
44174,Orihuela del Tremedal,50 años,2016,11
44174,Orihuela del Tremedal,51 años,2016,13
44174,Orihuela del Tremedal,52 años,2016,9
44174,Orihuela del Tremedal,53 años,2016,14
44174,Orihuela del Tremedal,54 años,2016,12
44174,Orihuela del Tremedal,55 años,2016,4
44174,Orihuela del Tremedal,56 años,2016,13
44174,Orihuela del Tremedal,57 años,2016,3
44174,Orihuela del Tremedal,58 años,2016,9
44174,Orihuela del Tremedal,59 años,2016,3
44174,Orihuela del Tremedal,60 años,2016,9
44174,Orihuela del Tremedal,61 años,2016,4
44174,Orihuela del Tremedal,62 años,2016,6
44174,Orihuela del Tremedal,63 años,2016,7
44174,Orihuela del Tremedal,64 años,2016,2
44174,Orihuela del Tremedal,65 años,2016,2
44175,Orrios,41 años,2016,1
44175,Orrios,42 años,2016,3
44175,Orrios,43 años,2016,2
44175,Orrios,44 años,2016,2
44175,Orrios,45 años,2016,1
44175,Orrios,46 años,2016,3
44175,Orrios,47 años,2016,0.0
44175,Orrios,48 años,2016,2
44175,Orrios,49 años,2016,1
44175,Orrios,50 años,2016,1
44175,Orrios,51 años,2016,2
44175,Orrios,52 años,2016,5
44175,Orrios,53 años,2016,1
44175,Orrios,54 años,2016,3
44175,Orrios,55 años,2016,3
44175,Orrios,56 años,2016,2
44175,Orrios,57 años,2016,2
44175,Orrios,58 años,2016,0.0
44175,Orrios,59 años,2016,1
44175,Orrios,60 años,2016,1
44175,Orrios,61 años,2016,1
44175,Orrios,62 años,2016,5
44175,Orrios,63 años,2016,1
44175,Orrios,64 años,2016,1
44175,Orrios,65 años,2016,3
44176,Palomar de Arroyos,41 años,2016,3
44176,Palomar de Arroyos,42 años,2016,0.0
44176,Palomar de Arroyos,43 años,2016,0.0
44176,Palomar de Arroyos,44 años,2016,2
44176,Palomar de Arroyos,45 años,2016,2
44176,Palomar de Arroyos,46 años,2016,1
44176,Palomar de Arroyos,47 años,2016,2
44176,Palomar de Arroyos,48 años,2016,0.0
44176,Palomar de Arroyos,49 años,2016,1
44176,Palomar de Arroyos,50 años,2016,3
44176,Palomar de Arroyos,51 años,2016,2
44176,Palomar de Arroyos,52 años,2016,2
44176,Palomar de Arroyos,53 años,2016,5
44176,Palomar de Arroyos,54 años,2016,4
44176,Palomar de Arroyos,55 años,2016,5
44176,Palomar de Arroyos,56 años,2016,2
44176,Palomar de Arroyos,57 años,2016,3
44176,Palomar de Arroyos,58 años,2016,5
44176,Palomar de Arroyos,59 años,2016,3
44176,Palomar de Arroyos,60 años,2016,1
44176,Palomar de Arroyos,61 años,2016,2
44176,Palomar de Arroyos,62 años,2016,2
44176,Palomar de Arroyos,63 años,2016,1
44176,Palomar de Arroyos,64 años,2016,1
44176,Palomar de Arroyos,65 años,2016,1
44177,Pancrudo,41 años,2016,2
44177,Pancrudo,42 años,2016,1
44177,Pancrudo,43 años,2016,1
44177,Pancrudo,44 años,2016,1
44177,Pancrudo,45 años,2016,1
44177,Pancrudo,46 años,2016,2
